entry,sl,initial_sl,tp,size,direction,session,pnl,year,price_move,pnl_fixed,rsk_pts,risk_fixed,equity,dd_pct,static_dd_pct
1846.2235,1838.1233992054392,1838.1233992054392,1943.42470953473,12.345525387430907,LONG,london,-100.0,2020,-8.10010079456083,-16.20020158912166,8.10010079456083,16.20020158912166,11557.543154021534,3.453613709014977,-15.57543154021534
1838.6795,1830.7188646302081,1830.7188646302081,1934.2071244375018,12.56181138247702,LONG,asian,-100.0,2020,-7.960635369791817,-15.921270739583633,7.960635369791817,15.921270739583633,11541.62188328195,3.5866126634279087,-15.416218832819503
1834.7815,1861.0795776731798,1829.521884465364,1897.8968864156313,19.012796532650324,LONG,london,500.0,2020,26.298077673179705,52.59615534635941,5.259615534635941,10.519231069271882,11594.21803862831,3.147248633908932,-15.942180386283109
1845.8700000000001,1857.151357047941,1834.5886429520592,1981.246284575291,8.864181815631145,LONG,asian,99.99999999999999,2020,11.2813570479409,22.5627140958818,11.2813570479409,22.5627140958818,11616.780752724191,2.95877012408689,-16.167807527241912
1869.8535,1859.7060577512161,1859.7060577512161,1991.6228069854058,9.854700085825579,LONG,london,-100.0,2020,-10.147442248783818,-20.294884497567637,10.147442248783818,20.294884497567637,11596.485868226624,3.1283042311476326,-15.96485868226624
1829.42,1854.3505863399464,1816.954706830027,1979.003518039678,8.022274216613171,LONG,ny,199.99999999999997,2020,24.93058633994633,49.86117267989266,12.465293169973165,24.93058633994633,11646.347040906516,2.7117869857156482,-16.463470409065156
1863.4585000000002,1854.1392333714073,1854.1392333714073,1975.2896995431151,10.730458091325012,LONG,asian,-100.0,2020,-9.319266628592914,-18.638533257185827,9.319266628592914,18.638533257185827,11627.708507649331,2.8674846982627447,-16.277085076493314
1853.3200000000002,1883.3485258089436,1838.3057370955285,2033.4911548536606,6.660333619855353,LONG,london,200.0,2020,30.028525808943414,60.05705161788683,15.014262904471707,30.028525808943414,11687.765559267218,2.365795781533018,-16.87765559267218
1861.3715,1889.026233587633,1847.5441332061835,2027.299901525798,7.232034955832605,LONG,ny,200.0,2020,27.654733587633018,55.309467175266036,13.827366793816509,27.654733587633018,11743.075026442484,1.9037659961115616,-17.43075026442484
1853.3200000000002,1873.2382629044719,1833.4017370955285,2092.3391548536606,5.020518128493511,LONG,asian,100.0,2020,19.918262904471703,39.836525808943406,19.918262904471703,39.836525808943406,11782.911552251428,1.5709900282448293,-17.829115522514275
1878.445,1873.186228033447,1873.186228033447,1941.550263598636,19.01584640597135,LONG,asian,-100.0,2020,-5.258771966553013,-10.517543933106026,5.258771966553013,10.517543933106026,11772.39400831832,1.6588487405910446,-17.723940083183205
1878.2965000000002,1889.3120526003156,1872.7887236998424,1944.389815601893,18.156147699233216,LONG,asian,200.0,2020,11.01555260031546,22.03110520063092,5.50777630015773,11.01555260031546,11794.425113518952,1.4748110463534654,-17.944251135189514
1880.0384999999999,1888.8952467948804,1875.6101266025596,1933.1789807692833,22.58165493853853,LONG,ny,200.0,2020,8.856746794880564,17.71349358976113,4.428373397440282,8.856746794880564,11812.138607108713,1.326840688649467,-18.121386071087127
1887.8535,1875.3824490650145,1875.3824490650145,2037.5061112198252,8.018570409288184,LONG,london,-100.00000000000001,2020,-12.471050934985442,-24.942101869970884,12.471050934985442,24.942101869970884,11787.196505238742,1.5351955067934389,-17.871965052387424
1882.9235,1874.2180876045857,1874.2180876045857,1987.3884487449734,11.487106578968596,LONG,asian,-100.0,2020,-8.705412395414442,-17.410824790828883,8.705412395414442,17.410824790828883,11769.785680447912,1.680637508912653,-17.697856804479127
1881.55,1891.6097143554055,1876.5201428222972,1941.908286132433,19.881280216722224,LONG,london,200.0,2020,10.059714355405504,20.119428710811007,5.029857177702752,10.059714355405504,11789.905109158724,1.5125690785912758,-17.899051091587243
1890.1734999999999,1935.7409575560487,1882.5789237406584,1981.3084151120975,13.16729157561598,LONG,ny,600.0,2021,45.567457556048794,91.13491511209759,7.594576259341466,15.189152518682931,11881.040024270822,0.7512700203267074,-18.81040024270822
1882.8215,1946.202710541765,1873.7670413511764,1991.475003785883,11.044282588113942,LONG,asian,700.0,2021,63.381210541765086,126.76242108353017,9.054458648823584,18.108917297647167,12007.802445354351,0.0,-20.07802445354351
1897.5049999999999,1944.8759305769538,1889.609844903841,1992.2468611539077,12.66599563682419,LONG,london,600.0,2021,47.370930576953924,94.74186115390785,7.895155096158987,15.790310192317975,12102.54430650826,0.0,-21.025443065082598
1952.6415,1937.6906642370698,1937.6906642370698,2132.051529155162,6.688589292643076,LONG,ny,-100.0,2021,-14.950835762930183,-29.901671525860365,14.950835762930183,29.901671525860365,12072.6426349824,0.24706930021136508,-20.726426349823996
1841.9015000000002,1834.5930417218628,1834.5930417218628,1929.602999337648,13.682776338635211,LONG,asian,-100.0,2021,-7.308458278137323,-14.616916556274646,7.308458278137323,14.616916556274646,12058.025718426125,0.36784486761345847,-20.580257184261246
1853.9355,1862.0144873913405,1845.8565126086596,1950.8833486960852,12.377788843585309,LONG,asian,100.0,2021,8.078987391340434,16.157974782680867,8.078987391340434,16.157974782680867,12074.183693208806,0.23433595929248113,-20.741836932088063
1870.6965,1853.5453024918525,1853.5453024918525,2076.5108700977707,5.830496672462414,LONG,ny,-100.0,2021,-17.15119750814756,-34.30239501629512,17.15119750814756,34.30239501629512,12039.881298192511,0.5177672291771837,-20.39881298192511
1860.0805,1849.7615831366124,1849.7615831366124,1983.907502360651,9.69093959413596,LONG,london,-100.0,2021,-10.318916863387585,-20.63783372677517,10.318916863387585,20.63783372677517,12019.243464465735,0.6882919816928831,-20.19243464465735
1862.4285,1850.1170201811567,1850.1170201811567,2010.1662578261194,8.122500420050677,LONG,asian,-99.99999999999999,2021,-12.311479818843281,-24.622959637686563,12.311479818843281,24.622959637686563,11994.62050482805,0.8917447352138428,-19.9462050482805
1863.8715000000002,1848.9891781153851,1848.9891781153851,2042.459362615381,6.719381610968732,LONG,london,-100.0,2021,-14.882321884615067,-29.764643769230133,14.882321884615067,29.764643769230133,11964.855861058819,1.137681812702787,-19.64855861058819
1852.355,1839.5902983935507,1839.5902983935507,2005.5314192773917,7.834104006745873,LONG,asian,-100.0,2021,-12.764701606449307,-25.529403212898615,12.764701606449307,25.529403212898615,11939.32645784592,1.3486242605579042,-19.393264578459203
1862.9035,1840.6062100183196,1840.6062100183196,2130.470979780163,4.484849956302372,LONG,london,-99.99999999999999,2021,-22.29728998168025,-44.5945799633605,22.29728998168025,44.5945799633605,11894.73187788256,1.7170970282170135,-18.947318778825593
1821.17,1833.2477176925781,1809.092282307422,1966.1026123109368,8.27971000360867,LONG,asian,100.00000000000001,2021,12.077717692578062,24.155435385156125,12.077717692578062,24.155435385156125,11918.887313267716,1.5175072992030307,-19.188873132677166
1844.0335,1836.4278845923282,1836.4278845923282,1935.3008848920622,13.14817994861128,LONG,asian,-100.0,2021,-7.6056154076718485,-15.211230815343697,7.6056154076718485,15.211230815343697,11903.676082452372,1.6431935221170393,-19.036760824523714
1846.6265,1840.3246573668403,1840.3246573668403,1922.248611597918,15.868374667721392,LONG,asian,-100.0,2021,-6.301842633159822,-12.603685266319644,6.301842633159822,12.603685266319644,11891.072397186053,1.747334312244455,-18.910723971860534
1853.8135,1839.5780085561396,1839.5780085561396,2024.6393973263246,7.024696013788056,LONG,asian,-100.0,2021,-14.235491443860383,-28.470982887720766,14.235491443860383,28.470982887720766,11862.601414298331,1.982582225135066,-18.626014142983312
1821.17,1835.6017176925782,1806.738282307422,1994.3506123109373,6.9291821063980255,LONG,london,100.0,2021,14.431717692578104,28.863435385156208,14.431717692578104,28.863435385156208,11891.464849683489,1.7440915850335792,-18.91464849683489
1842.615,1833.1982855050678,1833.1982855050678,1955.6155739391863,10.619415089394197,LONG,asian,-99.99999999999999,2021,-9.416714494932194,-18.833428989864387,9.416714494932194,18.833428989864387,11872.631420693624,1.8997070367344004,-18.72631420693624
1799.7724999999998,1789.0573417064522,1789.0573417064522,1928.3543995225707,9.332573281742158,LONG,london,-100.0,2021,-10.715158293547574,-21.43031658709515,10.715158293547574,21.43031658709515,11851.201104106529,2.076779857493014,-18.51201104106529
1804.5349999999999,1782.5377268284712,1782.5377268284712,2068.502278058343,4.5460180096063665,LONG,ny,-99.99999999999999,2021,-21.997273171528605,-43.99454634305721,21.997273171528605,43.99454634305721,11807.206557763471,2.4402947121289866,-18.072065577634714
1793.5919999999999,1779.4819073250214,1779.4819073250214,1962.913112099741,7.087125669793155,LONG,asian,-100.0,2021,-14.110092674978432,-28.220185349956864,14.110092674978432,28.220185349956864,11778.986372413514,2.673470353839148,-17.789863724135138
1720.8594999999998,1728.8626958473906,1712.856304152609,1816.897850168689,12.495008482467956,LONG,ny,100.0,2021,8.00319584739077,16.00639169478154,8.00319584739077,16.00639169478154,11794.992764108296,2.5412139349456897,-17.949927641082958
1731.6185,1741.3321156842728,1721.9048843157273,1848.1818882112734,10.294827719188953,LONG,ny,100.0,2021,9.713615684272781,19.427231368545563,9.713615684272781,19.427231368545563,11814.419995476841,2.3806920572600374,-18.14419995476841
1737.1415,1725.2655057736613,1725.2655057736613,1879.653430716064,8.420347643670903,LONG,ny,-100.0,2021,-11.875994226338662,-23.751988452677324,11.875994226338662,23.751988452677324,11790.668007024164,2.5769482150656686,-17.906680070241638
1716.2099999999998,1692.9220400053762,1692.9220400053762,1995.6655199354834,4.294064401651603,LONG,london,-100.0,2021,-23.287959994623634,-46.57591998924727,23.287959994623634,46.57591998924727,11744.092087034916,2.9617922512424304,-17.440920870349164
1716.2099999999998,1684.383040005376,1684.383040005376,2098.133519935486,3.1419903131462075,LONG,asian,-100.0,2021,-31.82695999462385,-63.6539199892477,31.82695999462385,63.6539199892477,11680.43816704567,3.4877471114532397,-16.804381670456696
1717.315,1733.585241126299,1709.1798794368506,1814.9364467577939,12.29238082260029,LONG,asian,200.0,2021,16.27024112629897,32.54048225259794,8.135120563149485,16.27024112629897,11712.978649298268,3.2188740428779075,-17.129786492982678
1740.0015,1735.025186519595,1735.025186519595,1799.71726176486,20.095197055765368,LONG,asian,-100.0,2021,-4.976313480404997,-9.952626960809994,4.976313480404997,9.952626960809994,11703.026022337457,3.3011098662614113,-17.030260223374572
1757.7314999999999,1752.9751221080862,1752.9751221080862,1814.8080347029636,21.02440181845324,LONG,ny,-100.0,2021,-4.756377891913644,-9.512755783827288,4.756377891913644,9.512755783827288,11693.51326655363,3.3797111549070737,-16.935132665536294
1746.1315,1735.8716175125332,1735.8716175125332,1869.2500898496005,9.74670032743145,LONG,asian,-100.0,2021,-10.259882487466712,-20.519764974933423,10.259882487466712,20.519764974933423,11672.993501578696,3.549260337750377,-16.72993501578696
1723.415,1735.1039349344462,1711.7260650655537,1863.682219213355,8.555099379098166,LONG,london,100.0,2021,11.688934934446252,23.377869868892503,11.688934934446252,23.377869868892503,11696.371371447589,3.356095419061987,-16.96371371447589
1746.2599999999998,1740.1287137437885,1740.1287137437885,1819.8354350745353,16.30979142405805,LONG,asian,-100.0,2021,-6.131286256211297,-12.262572512422594,6.131286256211297,12.262572512422594,11684.108798935165,3.457417688180467,-16.841087989351657
1747.1015000000002,1777.3141553146588,1737.030614895114,1867.9521212586346,9.92961382823064,LONG,asian,300.0,2021,30.212655314658605,60.42531062931721,10.070885104886202,20.141770209772403,11744.534109564484,2.958139940468989,-17.445341095644835
1750.3935,1778.4294152624668,1743.3845211843832,1834.5012457874006,14.267413646220426,LONG,london,400.0,2021,28.035915262466915,56.07183052493383,7.008978815616729,14.017957631233458,11800.605940089417,2.494833803305908,-18.006059400894173
1776.2285,1785.7099898285821,1766.7470101714177,1890.0063779429863,10.546865714979454,LONG,asian,100.0,2021,9.481489828582198,18.962979657164396,9.481489828582198,18.962979657164396,11819.568919746582,2.3381479100184372,-18.195689197465818
1772.4665000000002,1782.6646335607943,1762.2683664392061,1894.8441027295291,9.805715860051308,LONG,london,99.99999999999999,2021,10.198133560794076,20.396267121588153,10.198133560794076,20.396267121588153,11839.96518686817,2.1696191560223017,-18.399651868681705
1784.9135,1776.797322528038,1776.797322528038,1882.3076296635459,12.32107113791639,LONG,asian,-100.0,2021,-8.116177471962146,-16.232354943924292,8.116177471962146,16.232354943924292,11823.732831924246,2.3037426471893214,-18.23732831924246
1784.9135,1775.0128225280382,1775.0128225280382,1903.721629663543,10.100318920921701,LONG,london,-100.0,2021,-9.900677471961899,-19.801354943923798,9.900677471961899,19.801354943923798,11803.931476980322,2.4673558052363895,-18.039314769803223
1785.0765,1773.3785300036911,1773.3785300036911,1925.452139955705,8.548491749556081,LONG,london,-100.0,2021,-11.697969996308757,-23.395939992617514,11.697969996308757,23.395939992617514,11780.535536987703,2.660670032394703,-17.805355369877034
1779.9985,1770.754340003975,1770.754340003975,1890.9284199523001,10.817640547437508,LONG,asian,-99.99999999999999,2021,-9.244159996025019,-18.488319992050037,9.244159996025019,18.488319992050037,11762.047216995654,2.8134339432205224,-17.62047216995654
1786.1464999999998,1826.8070298994955,1780.3378528715004,1855.8502655419925,17.215712675910837,LONG,ny,699.9999999999999,2021,40.660529899495714,81.32105979899143,5.808647128499388,11.617294256998775,11843.368276794645,2.1415003585175127,-18.433682767946447
1784.4915,1832.5807844114333,1776.4766192647612,1880.6700688228666,12.476792020164677,LONG,asian,600.0,2021,48.089284411433255,96.17856882286651,8.014880735238876,16.02976147047775,11939.546845617511,1.3468032569242092,-19.395468456175113
1784.4915,1818.7706422057165,1773.0651192647613,1921.6080688228658,8.75167757114913,LONG,london,300.0,2021,34.279142205716425,68.55828441143285,11.426380735238808,22.852761470477617,12008.105130028945,0.7803249803310276,-20.081051300289452
1838.1499999999999,1833.6011567979747,1833.6011567979747,1892.736118424302,21.983611120180882,LONG,asian,-100.0,2021,-4.548843202025182,-9.097686404050364,4.548843202025182,9.097686404050364,11999.007443624894,0.855496664678086,-19.990074436248943
1836.3835000000001,1826.8307355940265,1826.8307355940265,1951.0166728716842,10.468174001806902,LONG,ny,-99.99999999999999,2021,-9.552764405973676,-19.10552881194735,9.552764405973676,19.10552881194735,11979.901914812948,1.0133604024846214,-19.79901914812948
1832.5685,1825.1856921477909,1825.1856921477909,1921.1621942265108,13.544982072109066,LONG,asian,-100.0,2021,-7.3828078522092255,-14.765615704418451,7.3828078522092255,14.765615704418451,11965.13629910853,1.1353646301120146,-19.651362991085296
1839.92,1828.7187140875878,1828.7187140875878,1974.3354309489469,8.927546424753718,LONG,london,-100.0,2021,-11.201285912412231,-22.402571824824463,11.201285912412231,22.402571824824463,11942.733727283705,1.3204709288989376,-19.427337272837047
1835.49,1824.7321344020177,1824.7321344020177,1964.5843871757882,9.295524199405797,LONG,asian,-100.0,2021,-10.757865597982345,-21.51573119596469,10.757865597982345,21.51573119596469,11921.21799608774,1.4982495071140522,-19.2121799608774
1837.6285,1844.4136908850157,1830.8433091149843,1919.0507906201885,14.737978885876029,LONG,london,100.0,2021,6.785190885015709,13.570381770031418,6.785190885015709,13.570381770031418,11934.78837785777,1.3861211692509725,-19.347883778577707
1841.6499999999999,1861.0082467647235,1835.1972510784253,1919.0829870588943,15.497271196412667,LONG,ny,300.0,2021,19.358246764723617,38.716493529447234,6.452748921574539,12.905497843149078,11973.504871387218,1.0662174155532684,-19.73504871387218
